ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2352487,,Programmed environment,OHO,NGLeihnahmenSonderausstellungenINTERN,"Zeichnung auf Karton, 25 Mobiles mit je 24 Teilen, Cards with drawings, arranged according  to a numeric programme, 25 mobiles with 24 parts each",Zeichnung,1969
2352492,,Programmed Carpet,OHO,NGLeihnahmenSonderausstellungenINTERN,"Acryldruck auf Stoff, Acryl hand print on fabric, Boden",Druckgraphik,1969
2352495,,"Diagram for """"""""Programmed Environment",OHO,NGLeihnahmenSonderausstellungenINTERN,"Tinte und Maschinenschrift auf Karton (Ausstellungskopie), Ink and typescript on cardboard (exhibition copy)",Zeichnung,1969
2352497,,Intercontinental group project America-Europe,OHO,NGLeihnahmenSonderausstellungenINTERN,"Maschinenschrift und Zeichnung auf Karton, 2-teilig (Ausstellungskopie), Typescript and drawing on paper, 2 parts (exhibition copy)",Zeichnung,1970
2352499,,Matchbox labels,OHO,NGLeihnahmenSonderausstellungenINTERN,"50-teilig, 50 parts",Allgemein,1967 / 1994
2352500,,Intercontinental group project America-Europe,OHO,NGLeihnahmenSonderausstellungenINTERN,"s/w-Fotokopie (Ausstellungskopie), b/w carbon copy (exhibition copy)",Fotografie,1970
2352501,,Intercontinental group project America-Europe,OHO,NGLeihnahmenSonderausstellungenINTERN,"Maschinenschrift und Zeichnung auf Karton, 2-teilig (Ausstellungskopie), Typescript and drawing on paper, 2 parts (exhibition copy)",Druckgraphik,1970
2352502,,Programmed Graphic Art,OHO,NGLeihnahmenSonderausstellungenINTERN,"Tinte auf Karton (Ausstellungskopie), Ink on cardboard (exhibition copy)",Zeichnung,1968
2352504,,Numerical Program for the Horizontal Line,OHO,NGLeihnahmenSonderausstellungenINTERN,"Maschinenschrift auf Papier (Ausstellungskopie), Typescript on paper (exhibition copy)",Druckgraphik,1968
2352505,,Numerical Program for the Horizontal Line,OHO,NGLeihnahmenSonderausstellungenINTERN,"Maschinenschrift auf Papier (Ausstellungskopie), Typescript on paper (exhibition copy)",Druckgraphik,1968
2352506,,Numerical Program – Numerator,OHO,NGLeihnahmenSonderausstellungenINTERN,"Maschinenschrift auf Papier (Ausstellungskopie), Typescript on paper (exhibition copy)",Druckgraphik,1968
