ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
869719,7916,Bacchant mit Becken,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,
868460,7943,Pan und Syrinx,"Lenk, A.",SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1651/1700
1388157,7946,Maria mit dem Kind,,SKSSkulpturen,"Baumberger Sandstein, Baumberger Sandstein",Skulptur,Anfang 15. Jahrhundert
870099,7947,Heilige Ottilia,Unbekannter Künstler,SKSSkulpturen,"Holz (Lindenholz), Holz (Lindenholz), Linde (Tilia species), polychromiert",Midas-Objekt,1701/1750
862640,7956,Männliches Bildnis,"Freese, Theophilus Wilhelm",SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1701/1800
862259,7962,Heiliger Bischof,"Lederer, Jörg",SKSSkulpturen,"Lindenholz mit Resten alter Fassung, Linde (Tilia species), Reste alter Fassung",Skulptur,um 1520
1307513,7963,"Muttergottes, das Kind nährend",,SKSSkulpturen,"Eichenholz, Eichenholz",Skulptur,um 1510
869540,7968,Mondsichelmadonna,Unbekannter Künstler,SKSSkulpturen,"Holz, Holz",Midas-Objekt,um 1470
863114,7969,Heiliger Hieronymus als Einsiedler und Büßer,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, ohne Fassung, Lindenholz (tilia species)",Skulptur,um 1505
871444,7971,"Mars, Venus und Amor? (vormals Raubgruppe)",Unbekannter Künstler,SKSSkulpturen,,Midas-Objekt,1601/1700
870717,7972,Venus,Unbekannter Künstler,SKSSkulpturen,"Solnhofener Stein, Stein (Solnhofen)",Skulptur,1586/1600
866847,7973,Venus und Amor,Unbekannter Künstler,SKSSkulpturen,"Holz, Holz",Midas-Objekt,1751/1800
865586,7974,Maria mit dem Kinde,Unbekannter Künstler,SKSSkulpturen,"Holz (Linde), Linde (Tilia species), gefaßt",Midas-Objekt,um 1525
867859,7975,Gekreuzigter Christus,,SKSSkulpturen,"Eichenholz, Holz (Eichenholz), polychromiert",Skulptur,2. Hälfte 14. Jahrhundert
867163,7977,Allegorie des Frühlings,"Wagner, Johannes Peter Alexander",SKSSkulpturen,"Sandstein, Sandstein",Skulptur,um 1775
865875,7978,Allegorie des Herbstes,"Wagner, Johannes Peter Alexander",SKSSkulpturen,"Sandstein, Sandstein",Skulptur,um 1775
866463,7981,Landschaft mit antikem Tempel und Figuren,Unbekannter Künstler,SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1701/1715
