ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2422649,D (12 E 17) 355/1965,,,MEKArbeitundBeruf,"Ahornholz, teilweise gedrechselt, Drahtseil, Stein",Allgemein,ca. 1940
2422651,D (12 E 18) 365/1966,,,MEKArbeitundBeruf,"Kuhhorn, Eisendraht",Allgemein,
2422654,D (12 E 19) 363/1968,,,MEKArbeitundBeruf,Hafnerware,Allgemein,
2422693,D (12 E 20) 157/1970,,,MEKArbeitundBeruf,"Holz, gedrechselt, gebeizt",Allgemein,
2422694,"D (12 E 20) 457/1970,a-b",,,MEKArbeitundBeruf,"Kuhhorn, Sandstein",Allgemein,
2422695,D (12 E 21) 518/1970,,,MEKArbeitundBeruf,Kuhhorn,Allgemein,ca. 1880
2422697,D (12 E 22) 308/1971,,,MEKArbeitundBeruf,"Holz, gedrechselt",Allgemein,
2422698,D (12 E 23) 555/1971,,,MEKArbeitundBeruf,"Holz, gedrechselt",Allgemein,
2422699,D (12 E 24) 220/1972,,,MEKArbeitundBeruf,Kuhhorn,Allgemein,
2422700,D (12 E 25) 548/1974,,,MEKArbeitundBeruf,"Holz, gedrechselt",Allgemein,
2422701,D (12 E 26) 551/1974,,,MEKArbeitundBeruf,Kuhhorn,Allgemein,
2422702,D (12 E 27) 302/1977,,,MEKArbeitundBeruf,Birkenholz,Allgemein,
2422703,D (12 E 28) 138/1977,,,MEKArbeitundBeruf,"Stein, Holzgriff",Allgemein,
2422704,D (12 E 29) 693/1977,,,MEKArbeitundBeruf,Eibenholz,Allgemein,1871
2422705,D (12 E 30) 56/1978,,,MEKArbeitundBeruf,"Zirbelkiefer, teilweise bemalt",Allgemein,Ende 19./ Anfang 20. Jahrhundert
2422706,D (12 E 31) 55/1978,,,MEKArbeitundBeruf,"Lindenholz, Lederriemen",Allgemein,Ende 19. Jahrhundert
2422707,D (12 E 32) 54/1978,,,MEKArbeitundBeruf,"Eibenholz, bemalt",Allgemein,19. Jahrhundert
2422708,D (12 E 33) 521/978,,,MEKArbeitundBeruf,"Fichtenholz, bemalt",Allgemein,19. Jahrhundert?
2422709,D (12 E 34) 893/1981,,,MEKArbeitundBeruf,Weißblech,Allgemein,vor 1981
2422635,D (12 F 1) 687/1966,,,MEKArbeitundBeruf,Schmiedeeisen,Allgemein,
2422636,D (12 F 2) 456/1970,,,MEKArbeitundBeruf,Schmiedeeisen,Allgemein,
2422637,D (12 F 3) 470/1971,,,MEKArbeitundBeruf,"Eisen, Holzgriff",Allgemein,
2422638,D (12 F 4) 746/1972,,,MEKArbeitundBeruf,"Eisen, Holz",Allgemein,
2306287,D (12 F 5) 811/1973,,,MEKArbeitundBeruf,"Eisen, Holz",Allgemein,vor 1973
2422639,D (12 F 6) 14/1974,,,MEKArbeitundBeruf,"Eisen, Holz",Allgemein,
2422640,D (12 F 7) 158/1976,,,MEKArbeitundBeruf,"Eisen, Holzheft",Allgemein,
2422642,"D (12 F 8) 892/1981,a-b",,,MEKArbeitundBeruf,"Eisen, Buchenholz",Allgemein,1822
2422627,D (12 G 1) 498/1964,,,MEKArbeitundBeruf,"Eisen, Holzheft",Allgemein,
2422628,"D (12 G 2) 512/1971,a",,,MEKArbeitundBeruf,"Eisen, Holzgriff",Allgemein,
2422629,D (12 G 3) 106/1971,,,MEKArbeitundBeruf,"Eisen, Holzgriff",Allgemein,
2422630,D (12 G 4) 213/1971,,,MEKArbeitundBeruf,"Eisen, Holzgriff",Allgemein,
2422631,"D (12 G 5) 237/1971,a",,,MEKArbeitundBeruf,"Eisen, Holzgriff",Allgemein,
2422632,"D (12 G 6) 237/1971,b",,,MEKArbeitundBeruf,"Eisen, Holzgriff",Allgemein,
2422633,"D (12 G 7) 258/1972,c",,,MEKArbeitundBeruf,"Schmiedeeisen, Holzgriff",Allgemein,
2422634,D (12 G 8) 257/1974,,,MEKArbeitundBeruf,"Eisen, Holz",Allgemein,
2262257,D (12 H 1) 602/1963,,,MEKArbeitundBeruf,"Holz, Eisen",Allgemein,
2262266,"D (12 H 2) 737/1963,a-b",,,MEKArbeitundBeruf,"Holz, Eisen",Allgemein,
2262326,D (12 H 4) 547/1976,,,MEKArbeitundBeruf,"Eschenholz, Birkenholz",Allgemein,20. Jahrhundert?
2423009,D (12 I 1) 572/1972,,,MEKArbeitundBeruf,Holz,Allgemein,
2423010,D (12 I 2) 572/1972,,,MEKArbeitundBeruf,Holz,Allgemein,
