ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
575756,I (35 P) 221/1984a-g,,Spielzeugproduktion Olbernhau,MEKDiverse,"Holz, Textil",Allgemein,
575748,I (35 P) 230/1983,,,MEKDiverse,Luxuspapier ?,Allgemein,um 1910
575735,I (35 P) 247/1967,,,MEKDiverse,Holz,Allgemein,um 1945
575737,I (35 P) 249/1967,,,MEKDiverse,Holz,Allgemein,um 1945
575724,I (35 P) 253/1962a+b,,,MEKDiverse,"Häuschen, Ton",Allgemein,
575725,I (35 P) 254/1962,,,MEKDiverse,Holz,Allgemein,
575766,I (35 P) 259/1985,,,MEKDiverse,Holz,Allgemein,ca. 1930
575747,I (35 P) 260/1982,,,MEKDiverse,Pappe,Allgemein,1910-1920
575757,I (35 P) 264/1984,,,MEKDiverse,"Holz, Papier, Textil",Allgemein,um 1900
575561,I (35 P) 270/1981,,,MEKDiverse,Ton,Allgemein,um 1920
575793,I (35 P) 362/1979,,,MEKDiverse,"Holz, Textil",Allgemein,
575749,I (35 P) 395/1983,,,MEKDiverse,"Schnitz/Kerbarbeit, Holz",Allgemein,1910
575797,I (35 P) 408/1991,,,MEKDiverse,"Spiel, Plaste",Allgemein,1980er Jahre
575750,I (35 P) 414/1983a-c,,Spielzeugproduktion Olbernhau,MEKDiverse,"Holz, Textil",Allgemein,nach 1906
575798,I (35 P) 414/1991,,,MEKDiverse,Plastik,Allgemein,
575751,I (35 P) 415/1983a+b,,Spielzeugproduktion Olbernhau,MEKDiverse,Holz,Allgemein,nach 1906
575799,I (35 P) 415/1991a-g,,,MEKDiverse,Plastik,Allgemein,
575752,I (35 P) 416/1983,,Spielzeugproduktion Olbernhau,MEKDiverse,"Holz, Pappe",Allgemein,nach 1906
575753,I (35 P) 417/1983,,Spielzeugproduktion Olbernhau,MEKDiverse,"Holz, Metall",Allgemein,nach 1906
575795,I (35 P) 417/1990,,,MEKDiverse,Holz,Allgemein,
575754,I (35 P) 433/1983,,,MEKDiverse,Holz,Allgemein,
575768,I (35 P) 444/1985a+b,,,MEKDiverse,Blei,Allgemein,1930er Jahre
575796,"I (35 P) 505/1990,1-13",,,MEKDiverse,"Textil ?, Holz",Allgemein,
575770,I (35 P) 531/1986,,,MEKDiverse,Blech,Allgemein,ca. 1920
575772,I (35 P) 531/1986a,,,MEKDiverse,Holz,Allgemein,ca. 1920
575773,I (35 P) 531/1986b,,,MEKDiverse,Holz,Allgemein,ca. 1920
