ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
965835,B I 466,Bildnis Max Dessoir,"Lederer, Hugo",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1916-1918
960743,B I 472,Lovis Corinth,"Leschnitzer, Georg",NGNeueNationalgalerie,"Bronze  , bronze, Bronze, patiniert (grün)",Skulptur/Plastik/Objektkunst,1917 (Guss 1927)
959091,B I 477,Bergarbeiter vor der Einfahrt,"Koelle, Fritz",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1927 (Guss 1928)
965342,B I 479,Liebespaar,"Scharff, Edwin",NGNeueNationalgalerie,"Marmor, marble, Marmor, bossiert, poliert",Skulptur/Plastik/Objektkunst,1921/1922
964894,B I 480,Kopf in Messing,"Belling, Rudolf",NGNeueNationalgalerie,"Messing, brass, Messing, poliert",Skulptur/Plastik/Objektkunst,1925 (posthumer Guss)
963880,B I 491,Porträtkopf Nell Walden,"Wauer, William",NGNeueNationalgalerie,"Marmor, Marmor, poliert, marble",Skulptur/Plastik/Objektkunst,1927
967839,B I 493,Hockende,"Scharff, Edwin",NGNeueNationalgalerie,"Marmor und Carrara Marmor, marble and Carrara marble, Marmor & Carraramarmor",Skulptur/Plastik/Objektkunst,1926-1928
961762,B I 494,Muse,"Wolff, Gustav Heinrich",NGNeueNationalgalerie,"Bronze, Bronze, bronze",Skulptur/Plastik/Objektkunst,1928
960853,B I 497,Kopf eines Dahomeynegers,"Wolff, Sophie",NGNeueNationalgalerie,"Bronze, Bronze, bronze",Skulptur/Plastik/Objektkunst,vor 1927
959728,B I 503,Büste Friedrich Ebert,"Bednorz, Robert",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1924
962063,B I 504,Büste des Reichspräsidenten Paul von Hindenburg,"Scharff, Edwin",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1926
961669,B I 510,Mädchenkopf,"Haller, Hermann",NGNeueNationalgalerie,"Ton und Stukko, clay and plaster, Ton & Stukko, gebrannt, bemalt",Skulptur/Plastik/Objektkunst,1927/1928
