ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2363637,18215460,Opuntische Lokrer,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 3, geprägt",Numismatik,ca. 380-360 v. Chr.
2363638,18215461,Delphi,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tridrachme, geprägt",Numismatik,ca. 480-470 v. Chr.
2363639,18215462,Theben,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, geprägt",Numismatik,ca. 440-430 v. Chr.
2363672,18215554,Aigina,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, geprägt",Numismatik,ca. 550-456 v. Chr.
2363673,18215556,Kaulonia,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, 3 Obole (Triobol), 12, geprägt",Numismatik,ca. 475-425 v. Chr.
2363675,18215558,Syrakus,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 12, geprägt",Numismatik,ca. 485-479 v. Chr.
2363708,18215596,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 5, geprägt",Numismatik,ca. 515-450 v. Chr.
2363710,18215598,Korinth,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 12, geprägt",Numismatik,405-345 v. Chr.
2363715,18215603,Theben,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 3, geprägt",Numismatik,ca. 379-368 v. Chr.
2363719,18215607,Persischer Großkönig,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Siglos, 12, geprägt",Numismatik,ca. 420-375 v. Chr.
2363726,18215614,Ephesos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 12, geprägt",Numismatik,ca. 340-325 v. Chr.
2363728,18215616,Aspendos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 12, geprägt",Numismatik,ca. 380/375-330/325 v. Chr.
2363729,18215617,Thurioi,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Stater, 3, geprägt",Numismatik,ca. 400-350 v. Chr.
2363732,18215622,Syrakus,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 6, geprägt",Numismatik,ca. 439-435 v. Chr.
2363748,18215668,Kamarina,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, Tetras, 12, geprägt",Numismatik,ca. 420-405 v. Chr.
2363749,18215669,Pantikapaion,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 12, geprägt",Numismatik,ca. 400-300 v. Chr.
2363765,18215685,Syrakus,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, Litra, 6, geprägt",Numismatik,ca. 405-336 v. Chr.
2363767,18215687,Syrakus,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 6, geprägt",Numismatik,um 415 v. Chr.
2363861,18215791,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 3, geprägt",Numismatik,um 410 v. Chr.
2363866,18215796,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 2, geprägt",Numismatik,um 405 v. Chr.
2363871,18215801,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 7, geprägt",Numismatik,ca. 410-400 v. Chr.
2363874,18215804,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 2, geprägt",Numismatik,ca. 410-400 v. Chr.
2363877,18215807,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 11, geprägt",Numismatik,um 405 v. Chr.
2363880,18215810,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 9, geprägt",Numismatik,um 405 v. Chr.
2363886,18215816,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 2, geprägt",Numismatik,um 405 v. Chr.
2363887,18215817,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 12, geprägt",Numismatik,um 405 v. Chr.
2363888,18215818,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 1, geprägt",Numismatik,um 405 v. Chr.
2363889,18215819,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 2, geprägt",Numismatik,um 405 v. Chr.
2363890,18215820,Katane,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Drachme, 4, geprägt",Numismatik,um 405 v. Chr.
2363953,18215893,Segesta,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 10, geprägt",Numismatik,ca. 420-415 v. Chr.
2363994,18215936,Amphipolis,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 6, geprägt",Numismatik,ca. 370-357 v. Chr.
