ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2223038,Ant 3795,"Fotografie: Misc. 3779, 51 kleine ovale Platte 1 mit Griffen, Hildesheimer Silberfund, Aufsicht",,ANTFotografie,,Fotografie,
2223049,Ant 3796,"Fotografie: Misc. 8628, 1 Herakles-Schale, Hermoupolis",,ANTFotografie,,Fotografie,
2223039,Ant 3797,"Fotografie: Misc. 3779, 68 Eierschale, Hildesheimer Silberfund, schräg von oben",,ANTFotografie,,Fotografie,
2223040,Ant 3798,"Fotografie: Misc. 3779, 64 Eimer, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2223041,Ant 3800,"Fotografie: Misc. 3779, 30 kleiner Napf mit senkrechtem Rand 1"";"" Misc. 3779, 19 Buckelnapf, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2223042,Ant 3801,"Fotografie: Misc. 3779, 36 simpulum, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2223043,Ant 3802,"Fotografie: Misc. 3779, 37 Napf mit Lorbeerranke auf drei Löwenfüßen, Hildesheimer Silberfund, strenge Seitenansicht",,ANTFotografie,,Fotografie,
2223044,Ant 3803,"Fotografie: Misc. 3779, 10 Girlandenscyphus, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2223045,Ant 3804,"Fotografie: Misc. 3779, 66 sog. Humpen 1 / vasenförmiges Gefäß, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2223046,Ant 3805,"Fotografie: Misc. 3779, 27-29 einer der drei großen Näpfe mit senkrechtem Rand, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2452603,Ant 3849,Objektfotografie: Detail eines Epinetron (F 4016),,ANTFotografie,Glas,Fotografie,
2223267,Ant 3860,"Fotografie: Inv. 30199 sog. Phidias-Becher, Silberfund von Paternò",,ANTFotografie,,Fotografie,
2223035,Ant 3891,"Fotografie: Misc. 3779, 71 Kasserole 3 mit peltaförmigen Perforierungen und Efeuranke, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2475952,Ant 3911,Fotografie: des römischen Hockers 30241,,ANTFotografie,Glas,Fotografie,
2265465,Ant 3932,"Gruppenaufnahme: Misc. 10558 a-b, f und 30670",,ANTFotografie,Glas,Fotografie,
2475950,Ant 3944,Fotografie/Gruppenaufnahme: Misc. 7863 und Misc. 7265,,ANTFotografie,Glas,Fotografie,
2223268,Ant 3987,"Fotografie: Inv. 30038 Muschelpyxis, Silberfund von Paternò",,ANTFotografie,,Fotografie,1926
2223269,Ant 3988,"Fotografie: Inv. 30197 u. 30198 zwei Kylikes, Silberfund von Paternò",,ANTFotografie,,Fotografie,1926
2223270,Ant 3993,"Fotografie: Inv. 30197 u. 30198 zwei Kylikes, Silberfund von Paternò",,ANTFotografie,,Fotografie,1926
2223271,Ant 3994,"Fotografie: Inv. 30481 Eierschale, Silberfund von Paternò",,ANTFotografie,,Fotografie,1926
2452571,Ant 4045,Objektfotografie: Oinochoe (F 2320),,ANTFotografie,Glas,Fotografie,
2293580,Ant 4068,Fotografie/Gruppenaufnahme: Bernsteinobjekte,,ANTFotografie,Glas,Fotografie,
2293584,Ant 4069,Fotografie/Gruppenaufnahme: Bernsteinobjekte,,ANTFotografie,Glas,Fotografie,
2436389,Ant 4080,Objektaufnahme: V.I. 4951,,ANTFotografie,Glas,Fotografie,
2452561,Ant 4154,Objektfotografie: Oinochoe (F 2320),,ANTFotografie,Glas,Fotografie,
2452007,Ant 4363,Fotografie / Sammelaufnahme: zwei Terrakotten (TC 7602 und TC 8332),,ANTFotografie,Glas,Fotografie,
2551578,Ant 4369,Objektfotografie: Terrakottakopf (TC 7791),,ANTFotografie,Glas,Fotografie,
2304347,Ant 4481,Fotografie /Sammelaufnahme: drei Terrakotten,,ANTFotografie,Glas,Fotografie,
2436235,Ant 4679,Objektaufnahme: Relief,,ANTFotografie,Glas,Fotografie,
2436664,Ant 4756,Fotografie / Sammelaufnahme: 2 Tonlampen,,ANTFotografie,Glas,Fotografie,
2436667,Ant 4757,Fotografie / Sammelaufnahme: 2 Tonlampen und eine dritte angeschnitten,,ANTFotografie,Glas,Fotografie,
2436668,Ant 4758,Fotografie / Sammelaufnahme: 3 Tonlampen von unten,,ANTFotografie,Glas,Fotografie,
2436672,Ant 4759,Fotografie / Sammelaufnahme: 1 Tonlampe und Fragmente von drei weiteren,,ANTFotografie,Glas,Fotografie,
2436687,Ant 4760,Fotografie / Sammelaufnahme: 3 Tonlampen mit hohem Fuß,,ANTFotografie,Glas,Fotografie,
2436625,Ant 4761,Fotografie / Sammelaufnahme: 4 Tonlampen,,ANTFotografie,Glas,Fotografie,
