ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1994733,VAT 21151,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994734,VAT 21152,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994735,VAT 21153,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994736,VAT 21154,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994737,VAT 21155,Tontafelhülle,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994738,VAT 21156,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994739,VAT 21157,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994740,VAT 21158,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994741,VAT 21159,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994742,VAT 21160,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994743,VAT 21161,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994744,VAT 21162,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994745,VAT 21163,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994746,VAT 21164,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994747,VAT 21165,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994748,VAT 21166,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994749,VAT 21167,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994750,VAT 21168,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994751,VAT 21169,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994752,VAT 21170,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994753,VAT 21171,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994754,VAT 21172,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994755,VAT 21173,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994756,VAT 21174,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994757,VAT 21175,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994758,VAT 21176,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",Ur III-Zeit,
1994759,VAT 21177,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994760,VAT 21178,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994761,VAT 21179,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994762,VAT 21180,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994763,VAT 21181,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994764,VAT 21182,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994765,VAT 21183,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994766,VAT 21184,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994767,VAT 21185,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
