ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2128813,VAA 0029.10,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129965,VAA 0029.11,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129596,VAA 0029.12,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130052,VAA 0029.13,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130124,VAA 0029.14,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128778,VAA 0029.15,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130221,VAA 0030.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129455,VAA 0030.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129466,VAA 0030.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128782,VAA 0030.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
