ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
896288,,Kaffeekanne mit Adam und Eva,,KGMGlaser,"Fayence, Auflage",Midas-Objekt,um 1780
896332,,,,KGMGlaser,,Midas-Objekt,
896333,,,,KGMGlaser,,Midas-Objekt,
896445,,Madonna mit Kind,,KGMGlaser,"Fayence, Glasur",Midas-Objekt,
896480,,,,KGMGlaser,Stahl (verchromt) & Latex,Midas-Objekt,1969
896481,,,,KGMGlaser,Stahl & Fell (Kalb),Midas-Objekt,1969
896582,,Barbierbecken mit phantastischen Blumen,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,
896607,,,,KGMGlaser,,Midas-Objekt,1801/1900
896608,,,,KGMGlaser,,Midas-Objekt,1801/1900
896631,,"Topf auf Fuß mit Blumen, Hähnen und Hennen",,KGMGlaser,"Porzellan, x",Midas-Objekt,
896677,,Tasse und Schale mit bunten Blumen innen,,KGMGlaser,"Porzellan, Malerei",Midas-Objekt,1701/1800
896678,,,,KGMGlaser,,Midas-Objekt,1701/1800
896679,,,,KGMGlaser,,Midas-Objekt,1701/1800
896751,,,,KGMGlaser,Glas,Midas-Objekt,
896826,,Pokal mit Baulichkeiten und Jägern,,KGMGlaser,"Glas, geschliffen, geschliffen",Midas-Objekt,1701/1800
896949,,Tasse und Schale mit Landschaft,,KGMGlaser,Porzellan,Midas-Objekt,
896950,,,,KGMGlaser,,Midas-Objekt,
896951,,,,KGMGlaser,,Midas-Objekt,
897016,,Urne mit blauen Blumen und Ornament,,KGMGlaser,"Porzellan & Messing, x, Montierung",Midas-Objekt,
897128,,,,KGMGlaser,,Midas-Objekt,1723/1725
897129,,,,KGMGlaser,,Midas-Objekt,1723/1725
897249,,Kaffeekanne mit langer Tülle und Flechtwerkrand,,KGMGlaser,"Porzellan, x, Malerei, Flechtwerk",Midas-Objekt,um 1750
897317,,Tasse und Schale mit Doppeladlern,,KGMGlaser,Porzellan,Midas-Objekt,
897318,,,,KGMGlaser,,Midas-Objekt,
897319,,,,KGMGlaser,,Midas-Objekt,
897383,,,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,
897557,,"Kleine, blau gemalte Porzellanvase",,KGMGlaser,"Porzellan, Bemalung",Midas-Objekt,
897575,,,,KGMGlaser,,Midas-Objekt,
897576,,,,KGMGlaser,,Midas-Objekt,
897617,,Kaffeekanne in Form eines abgestumpften Kegels,,KGMGlaser,"Porzellan, x",Midas-Objekt,
897647,,Büchse in Gestalt einer Wachtel,,KGMGlaser,"Fayence, Bemalung",Midas-Objekt,1701/1800
897992,,Hohe Tasse mit chinesischen Blumen,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,
898037,,Menage,"Pozzi, Ambrogio (1931)",KGMGlaser,,Midas-Objekt,um 1970
898038,,Pfefferstreuer,"Pozzi, Ambrogio (1931)",KGMGlaser,,Midas-Objekt,um 1970
898039,,Salzstreuer,"Pozzi, Ambrogio (1931)",KGMGlaser,,Midas-Objekt,um 1970
898040,,Senftopf,"Pozzi, Ambrogio (1931)",KGMGlaser,,Midas-Objekt,um 1970
898042,,Gabel,"Pozzi, Ambrogio (1931)",KGMGlaser,,Midas-Objekt,um 1970
898045,,,,KGMGlaser,,Midas-Objekt,
898046,,,,KGMGlaser,,Midas-Objekt,
898065,,,,KGMGlaser,,Midas-Objekt,
898066,,,,KGMGlaser,,Midas-Objekt,
898142,,,,KGMGlaser,,Midas-Objekt,
898143,,,,KGMGlaser,,Midas-Objekt,
898164,,Runder Korb auf vier Füßen,,KGMGlaser,"Porzellan, x, durchbrochen",Midas-Objekt,1780/1790
898377,,Geschweifte Tasse und Schale mit Streublumen,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,1701/1750
898378,,,,KGMGlaser,,Midas-Objekt,1701/1750
898379,,,,KGMGlaser,,Midas-Objekt,1701/1750
898400,,Tasse und Schale mit Blumensträußen,,KGMGlaser,"Porzellan, Malerei",Midas-Objekt,1701/1800
898401,,,,KGMGlaser,,Midas-Objekt,1701/1800
898402,,,,KGMGlaser,,Midas-Objekt,1701/1800
898433,,Salznapf mit blauen Streublumen,,KGMGlaser,"Porzellan, x, Malerei",Midas-Objekt,1701/1800
