ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2202559,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202560,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202561,,"Gefäße (fragmentarisch), Bruchstücke/Scherben",,VAMFremdbesitz,Keramik,Allgemein,
2202562,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202563,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202564,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202565,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202566,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202567,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202568,,Sieb,,VAMFremdbesitz,Keramik,Allgemein,
2202569,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202570,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202571,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202572,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202573,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202574,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202575,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202576,,Bruchstücke/Scherben (gehören zusammen I),,VAMFremdbesitz,Keramik,Allgemein,
