ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1835666,Min 4107,Aaron wird von Moses zum Priester gesalbt,Unbekannt,KKBuchmalerei,"Kolorierte Federzeichnung auf Papier, Kolorierte Federzeichnung auf Papier",Midas-Objekt,um 1420/1430
1835668,Min 4108,Beerdigung des Nadab und Abiu. Links Moses,Unbekannt,KKBuchmalerei,"Kolorierte Federzeichnung auf Papier, Kolorierte Federzeichnung auf Papier",Midas-Objekt,um 1420/1430
1835671,Min 4109,Moses erhält Unterweisung über reine und unreine Tiere. Er kniet mit Aaron neben einem Wasser und einem Hügel mit Tieren.,Unbekannt,KKBuchmalerei,"Kolorierte Federzeichnung auf Papier, Kolorierte Federzeichnung auf Papier",Midas-Objekt,um 1420/1430
1835672,Min 4110,Gideons nächtlicher Angriff auf die Midianiter,Unbekannt,KKBuchmalerei,"Kolorierte Federzeichnung auf Papier, Kolorierte Federzeichnung auf Papier",Midas-Objekt,um 1420/1430
1835674,Min 4111,"Jephtha zerreißt sein Gewand, als ihm seine Tochter entgegenkommt",Unbekannt,KKBuchmalerei,"Kolorierte Federzeichnung auf Papier, Kolorierte Federzeichnung auf Papier",Midas-Objekt,um 1420/1430
1835675,Min 4112,Simson zerreißt den Löwen,Unbekannt,KKBuchmalerei,"Kolorierte Federzeichnung auf Papier, Kolorierte Federzeichnung auf Papier",Midas-Objekt,um 1420/1430
1835676,Min 4113,Simson erschlägt die Philister mit dem Eselskinnbacken.,Unbekannt,KKBuchmalerei,"Kolorierte Federzeichnung auf Papier, Kolorierte Federzeichnung auf Papier",Midas-Objekt,um 1420/1430
1835681,Min 4114,"David zerreißt sein Gewand, als ihm Sauls Krone überreicht wird",Unbekannt,KKBuchmalerei,"Kolorierte Federzeichnung auf Papier, Kolorierte Federzeichnung auf Papier",Midas-Objekt,um 1420/1430
1835683,Min 4115,Salomon kniet betend vor dem Altar zu Gabaon,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835685,Min 4116,Salomon bestimmt die Menge von Öl und Weizen für Hiram,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835725,Min 4117,Salomos Tempelbau,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835728,Min 4118,"Tod des Benadad von Syrien, der auf seinem Bett von einem Knaben zugedeckt wird",Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835729,Min 4119,Sellum stiftet einen Bund gegen König Zacharias,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835730,Min 4120,Gott schickt Löwen unter die fremden Ansiedler,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835732,Min 4121,Joachim unterwirft sich dem König Nabuchodnosor,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835734,Min 4122,König Ochozias wird von seiner Mutter zum Götzendienst verführt,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835735,Min 4123,Der Priester Zacharias wird auf Geheiß des Königs Joab gesteinigt,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835737,Min 4124,Amasias läßt einen Gefangenen in einen Abgrund stürzen,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835738,Min 4125,Joas läßt die Mauer von Jerusalem zerstören,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835739,Min 4126,König Achaz stürzt seinen Sohn in die Flammen vor dem Altar des Moloch,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835741,Min 4127,König Josias läßt ein Götzenbild zertrümmern.,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835743,Min 4128,Der von einem Pfeil getroffene Josias wird von den Männern beklagt,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835744,Min 4129,Der Hohepriester verweigert den Samaritanern die Teilnahme am Tempelbau.,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835747,Min 4130,Esdra erhält einen Brief vom König Artaxerxes,Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
1835750,Min 4131,"Esdra zerreißt sein Gewand, als er von der Hochzeit der Israeliten mit heidnischen Weibern erfährt.",Unbekannt,KKBuchmalerei,Kolorierte Federzeichnung auf Papier,Midas-Objekt,um 1420/1430
