ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2385130,18259951,USA: 1904,,MKNeuzeitModerneseit19001900bisheute,"Silber, 1/4 Dollar (USD), 6, geprägt",Numismatik,1904
2385132,18259955,USA: 1924,,MKNeuzeitModerneseit19001900bisheute,"Silber, 1/4 Dollar (USD), 6, geprägt",Numismatik,1924
2385142,18259986,USA: 1944,,MKNeuzeitModerneseit19001900bisheute,"Silber, 1/4 Dollar (USD), 6, geprägt",Numismatik,1944
2385183,18260073,Großbritannien: 2017 Regierungsjubiläum,"Elizabeth II. (seit 1953), Königin von Großbritannien",MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 5 Pounds, 12, geprägt",Numismatik,2017
2385196,18260114,USA: 1909,,MKNeuzeitModerneseit19001900bisheute,"Silber, 10 Cent (Dime, USD), 6, geprägt",Numismatik,1909
2385197,18260116,USA: 1911,,MKNeuzeitModerneseit19001900bisheute,"Silber, 10 Cent (Dime, USD), 6, geprägt",Numismatik,1911
2385198,18260118,USA: 1913,,MKNeuzeitModerneseit19001900bisheute,"Silber, 10 Cent (Dime, USD), 6, geprägt",Numismatik,1913
2385200,18260121,USA: 1916,,MKNeuzeitModerneseit19001900bisheute,"Silber, 10 Cent (Dime, USD), 6, geprägt",Numismatik,1916
2385212,18260148,USA: 1927,,MKNeuzeitModerneseit19001900bisheute,"Silber, 10 Cent (Dime, USD), 6, geprägt",Numismatik,1927
2385252,18260262,USA: 1900,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 5 Cent (USD), 6, geprägt",Numismatik,1900
2385253,18260264,USA: 1903,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 5 Cent (USD), 6, geprägt",Numismatik,1903
2385254,18260265,USA: 1904,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 5 Cent (USD), 6, geprägt",Numismatik,1904
2551318,18261776,Afghanistan: 1927,"Amanullah Khan (1919-1929), Emir, seit 1926 König von Afghanistan",MKNeuzeitModerneseit19001900bisheute,"Gold, 2 1/2 Amani, 12, geprägt",Numismatik,1927
2473086,18261778,USA: 2019 Mondlandung,,MKNeuzeitModerneseit19001900bisheute,"Silber, Dollar (USD), 6, geprägt",Numismatik,2019
2397319,18262651,Polen: 2017 Juliusz Bursche,,MKNeuzeitModerneseit19001900bisheute,"Silber, 20 Złotych, 12, geprägt",Numismatik,2017
2431021,18265465,Kaiserreich: Sachsen 1912,"Friedrich August III. (1904-1918), König von Sachsen",MKNeuzeitModerneseit19001900bisheute,"Silber, 3 Mark, 12, geprägt",Numismatik,1912
2431022,18265466,Kaiserreich: Württemberg 1914,"Wilhelm II. (1891-1918), König von Württemberg",MKNeuzeitModerneseit19001900bisheute,"Silber, 3 Mark, 12, geprägt",Numismatik,1914
2431023,18265467,Kaiserreich: Baden 1908,"Friedrich II. (1907-1918), Großherzog",MKNeuzeitModerneseit19001900bisheute,"Silber, 3 Mark, 12, geprägt",Numismatik,1908
2436574,18265582,Kaiserreich: Bayern 1907,"Otto (1886-1916), König von Bayern",MKNeuzeitModerneseit19001900bisheute,"Silber, 5 Mark, 12, geprägt",Numismatik,1907
2436575,18265583,Kaiserreich: Bayern 1909,"Otto (1886-1916), König von Bayern",MKNeuzeitModerneseit19001900bisheute,"Silber, 3 Mark, 12, geprägt",Numismatik,1909
2436587,18265625,Großbritannien: Georg V.,"Georg V. (1910-1936), König von Großbritannien",MKNeuzeitModerneseit19001900bisheute,"Silber, 1/2 Crown, 12, geprägt",Numismatik,1916
2437742,18265799,Polen: 2018 Das freie Polen,,MKNeuzeitModerneseit19001900bisheute,"Silber, 10 Złotych, 12, geprägt",Numismatik,2018
2449552,18265848,Reichsbahndirektion Posen,,MKNeuzeitModerneseit19001900bisheute,"Bronze, gegossen",Numismatik,1939
2438106,18265880,"Jida, J.: Kaiser Yoshihito","Yoshihito (1912-1926), Ära Taisho, Kaiser von Japan",MKNeuzeitModerneseit19001900bisheute,"Bronze, 6, geprägt",Numismatik,1915
2461473,18268389,Großbritannien: Victoria,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeitModerneseit19001900bisheute,"Gold, Sovereign, 12, geprägt",Numismatik,1900
2461474,18268390,Australien: Victoria von Großbritannien,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeitModerneseit19001900bisheute,"Gold, Sovereign, 12, geprägt",Numismatik,1901
2468649,18268431,Großbritannien: Victoria,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeitModerneseit19001900bisheute,"Silber, Shilling, 12, geprägt",Numismatik,1900
2468668,18268463,Großbritannien: Victoria,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeitModerneseit19001900bisheute,"Silber, 6 Pence, 12, geprägt",Numismatik,1901
2473088,18268932,USA: 2019 Mondlandung,,MKNeuzeitModerneseit19001900bisheute,"Silber, Dollar (USD), 6, geprägt",Numismatik,2019
2472653,18268949,Großbritannien: Victoria,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeitModerneseit19001900bisheute,"Silber, Florin (2 Shillings), 12, geprägt",Numismatik,1900
2473427,18269145,Großbritannien: Georg VI.,"Georg VI. (1936-1952), König von Großbritannien, bis 1947 Kaiser von Indien",MKNeuzeitModerneseit19001900bisheute,"Silber, Shilling, 12, geprägt",Numismatik,1937
2473428,18269146,Großbritannien: Elisabeth II.,"Elizabeth II. (seit 1953), Königin von Großbritannien",MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 1/2 Crown, 12, geprägt",Numismatik,1953
