ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1922785,Derschau o. Nr.,Reiter und 3 Bauern,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922786,Derschau o. Nr.,Andreas Tiraquellus,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922789,Derschau o. Nr.,"Taufe Christi in der Pegnitz bei Nürnberg. Links knien 13 Fürsten, die die Reformation gefördert haben, rechts13 Reformatoren.",Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,um 1559
1922791,Derschau o. Nr.,Hl. Antonius (?),Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1647780,o. Nr.,Kreuztragender Christus,"Felsing, Jacob",KKPlattenarchiv,"Galvanoplastische Kopie der Kupferstichplatte, Galvanoplastische Kopie der Kupferstichplatte",Midas-Objekt,um 1840
1922853,o. Nr.,Maria mit dem Kind und dem Churwaldener Abt Ludwig von Lindau (146,"Aurifaber, Wolfgang",KKPlattenarchiv,"Kupfer, graviert, Spuren von Vergoldung",Midas-Objekt,1477
1013528,733-1851,Gotisches Distelblatt,"Hopfer, Daniel (1)",KKPlattenarchiv,"Druckplatte (Eisenradierung), Radierung",Midas-Objekt,o.J.
2016440,S-AM 64-1992,Die Windmühle,"Feininger, Lyonel",KKPlattenarchiv,"Holzstock, Holzschnitt",Allgemein,1919
1499421,Derschau 020,Der Sündenfall,"Cranach, Lucas (der Ältere)",KKPlattenarchiv,"Holzstock, Holzschnitt",Midas-Objekt,um 1522
1441423,Derschau 122,Die Verspottung des Hiob,"Cranach, Lucas (der Ältere)",KKPlattenarchiv,"Holzstock, Holzschnitt",Midas-Objekt,1524
823731,J 7098,Anbetung des Kindes,Unbekannt,KKPlattenarchiv,"Kupferplatte, vergoldet, Kupferplatte, vergoldet",Allgemein,um 1420 (?)
